15082	2006-12-05 06:00:00.000000	0	200626	2006120506	0
15083	2006-12-07 00:00:00.000000	1	200627	2006120700	0
15084	2006-12-07 18:00:00.000000	2	200627	2006120718	0
15085	2006-12-08 12:00:00.000000	3	200627	2006120812	0
15086	2006-12-09 12:00:00.000000	4	200627	2006120912	0
15087	2006-12-12 12:00:00.000000	5	200627	2006121212	0
15088	2006-12-13 00:00:00.000000	4	200627	2006121300	0
15089	2006-12-13 18:00:00.000000	3	200627	2006121318	0
15090	2006-12-14 00:00:00.000000	2	200627	2006121400	0
15091	2006-12-14 06:00:00.000000	1	200627	2006121406	0
15092	2006-12-14 18:00:00.000000	0	200627	2006121418	0
15093	2006-12-15 06:00:00.000000	0	200627	2006121506	0
15094	2006-12-15 06:00:00.000000	1	200628	2006121506	0
15095	2006-12-17 12:00:00.000000	2	200628	2006121712	0
15096	2006-12-18 18:00:00.000000	1	200628	2006121818	0
15097	2006-12-20 06:00:00.000000	0	200628	2006122006	0
15098	2007-03-30 12:00:00.000000	1	200701	2007033012	0
15099	2007-04-01 00:00:00.000000	2	200701	2007040100	0
15100	2007-04-01 18:00:00.000000	3	200701	2007040118	0
15101	2007-04-02 12:00:00.000000	4	200701	2007040212	0
15102	2007-04-04 12:00:00.000000	3	200701	2007040412	0
15103	2007-04-05 00:00:00.000000	2	200701	2007040500	0
15104	2007-04-05 18:00:00.000000	1	200701	2007040518	0
15105	2007-04-06 00:00:00.000000	0	200701	2007040600	0
15106	2007-05-15 06:00:00.000000	1	200702	2007051506	0
15107	2007-05-17 06:00:00.000000	2	200702	2007051706	0
15108	2007-05-18 06:00:00.000000	3	200702	2007051806	0
15109	2007-05-18 18:00:00.000000	4	200702	2007051818	0
15110	2007-05-19 18:00:00.000000	5	200702	2007051918	0
15111	2007-05-21 18:00:00.000000	4	200702	2007052118	0
15112	2007-05-22 12:00:00.000000	3	200702	2007052212	0
15113	2007-05-22 18:00:00.000000	2	200702	2007052218	0
15114	2007-05-23 00:00:00.000000	0	200702	2007052300	0
15115	2007-07-03 00:00:00.000000	1	200703	2007070300	0
15116	2007-07-05 00:00:00.000000	2	200703	2007070500	0
15117	2007-07-05 18:00:00.000000	1	200703	2007070518	0
15118	2007-07-06 00:00:00.000000	0	200703	2007070600	0
15119	2007-07-07 06:00:00.000000	1	200704	2007070706	0
15120	2007-07-08 18:00:00.000000	2	200704	2007070818	0
15121	2007-07-09 12:00:00.000000	3	200704	2007070912	0
15122	2007-07-10 06:00:00.000000	4	200704	2007071006	0
15123	2007-07-11 12:00:00.000000	5	200704	2007071112	0
15124	2007-07-12 06:00:00.000000	6	200704	2007071206	0
15125	2007-07-13 00:00:00.000000	5	200704	2007071300	0
15126	2007-07-14 00:00:00.000000	4	200704	2007071400	0
15127	2007-07-14 18:00:00.000000	3	200704	2007071418	0
15128	2007-07-15 12:00:00.000000	2	200704	2007071512	0
15129	2007-07-16 00:00:00.000000	2	200704	2007071600	1
15130	2007-07-17 12:00:00.000000	0	200704	2007071712	0
15131	2007-07-27 12:00:00.000000	1	200705	2007072712	0
15132	2007-07-29 00:00:00.000000	2	200705	2007072900	0
15133	2007-07-29 18:00:00.000000	3	200705	2007072918	0
15134	2007-07-30 06:00:00.000000	4	200705	2007073006	0
15135	2007-07-31 06:00:00.000000	5	200705	2007073106	0
15136	2007-08-02 06:00:00.000000	4	200705	2007080206	0
15137	2007-08-02 12:00:00.000000	3	200705	2007080212	0
15138	2007-08-03 00:00:00.000000	2	200705	2007080300	0
15139	2007-08-04 06:00:00.000000	1	200705	2007080406	0
15140	2007-08-04 12:00:00.000000	1	200705	2007080412	1
15141	2007-08-04 18:00:00.000000	0	200705	2007080418	0
15142	2007-07-31 18:00:00.000000	1	200706	2007073118	0
15143	2007-08-03 18:00:00.000000	2	200706	2007080318	0
15144	2007-08-06 00:00:00.000000	1	200706	2007080600	0
15145	2007-08-07 18:00:00.000000	0	200706	2007080718	0
15146	2007-08-04 18:00:00.000000	1	200707	2007080418	0
15147	2007-08-05 06:00:00.000000	2	200707	2007080506	0
15148	2007-08-06 12:00:00.000000	3	200707	2007080612	0
15149	2007-08-08 12:00:00.000000	2	200707	2007080812	0
15150	2007-08-10 12:00:00.000000	1	200707	2007081012	0
15151	2007-08-11 12:00:00.000000	0	200707	2007081112	0
15152	2007-08-06 12:00:00.000000	1	200708	2007080612	0
15153	2007-08-08 06:00:00.000000	2	200708	2007080806	0
15154	2007-08-09 06:00:00.000000	0	200708	2007080906	0
15155	2007-08-12 00:00:00.000000	1	200709	2007081200	0
15156	2007-08-12 18:00:00.000000	2	200709	2007081218	0
15157	2007-08-13 06:00:00.000000	3	200709	2007081306	0
15158	2007-08-14 00:00:00.000000	4	200709	2007081400	0
15159	2007-08-14 18:00:00.000000	5	200709	2007081418	0
15160	2007-08-15 12:00:00.000000	6	200709	2007081512	0
15161	2007-08-17 18:00:00.000000	5	200709	2007081718	0
15162	2007-08-18 06:00:00.000000	4	200709	2007081806	0
15163	2007-08-19 00:00:00.000000	2	200709	2007081900	0
15164	2007-08-19 12:00:00.000000	1	200709	2007081912	0
15165	2007-08-20 12:00:00.000000	0	200709	2007082012	0
15166	2007-08-24 06:00:00.000000	0	200709	2007082406	0
15167	2007-08-27 18:00:00.000000	1	200710	2007082718	0
15168	2007-08-29 00:00:00.000000	2	200710	2007082900	0
15169	2007-08-29 12:00:00.000000	3	200710	2007082912	0
15170	2007-08-30 12:00:00.000000	4	200710	2007083012	0
15171	2007-09-03 12:00:00.000000	3	200710	2007090312	0
15172	2007-09-04 06:00:00.000000	4	200710	2007090406	0
15173	2007-09-07 00:00:00.000000	3	200710	2007090700	0
15174	2007-09-07 12:00:00.000000	2	200710	2007090712	0
15175	2007-09-08 00:00:00.000000	0	200710	2007090800	0
15176	2007-09-06 00:00:00.000000	1	200711	2007090600	0
15177	2007-09-07 06:00:00.000000	2	200711	2007090706	0
15178	2007-09-09 12:00:00.000000	3	200711	2007090912	0
15179	2007-09-11 12:00:00.000000	2	200711	2007091112	0
15180	2007-09-11 18:00:00.000000	2	200711	2007091118	1
15181	2007-09-12 06:00:00.000000	0	200711	2007091206	0
15182	2007-09-11 12:00:00.000000	1	200712	2007091112	0
15183	2007-09-13 00:00:00.000000	2	200712	2007091300	0
15184	2007-09-13 12:00:00.000000	3	200712	2007091312	0
15185	2007-09-13 18:00:00.000000	4	200712	2007091318	0
15186	2007-09-14 12:00:00.000000	5	200712	2007091412	0
15187	2007-09-15 18:00:00.000000	4	200712	2007091518	0
15188	2007-09-16 12:00:00.000000	3	200712	2007091612	0
15189	2007-09-16 18:00:00.000000	2	200712	2007091618	0
15190	2007-09-17 00:00:00.000000	2	200712	2007091700	1
15191	2007-09-18 00:00:00.000000	0	200712	2007091800	0
15192	2007-09-15 00:00:00.000000	1	200713	2007091500	0
15193	2007-09-16 00:00:00.000000	2	200713	2007091600	0
15194	2007-09-16 12:00:00.000000	3	200713	2007091612	0
15195	2007-09-16 18:00:00.000000	4	200713	2007091618	0
15196	2007-09-17 06:00:00.000000	5	200713	2007091706	0
15197	2007-09-17 18:00:00.000000	6	200713	2007091718	0
15198	2007-09-18 12:00:00.000000	5	200713	2007091812	0
15199	2007-09-19 00:00:00.000000	3	200713	2007091900	0
15200	2007-09-19 06:00:00.000000	2	200713	2007091906	0
15201	2007-09-20 00:00:00.000000	2	200713	2007092000	1
15202	2007-09-20 12:00:00.000000	0	200713	2007092012	0
15203	2007-09-21 12:00:00.000000	1	200714	2007092112	0
15204	2007-09-23 06:00:00.000000	2	200714	2007092306	0
15205	2007-09-24 12:00:00.000000	1	200714	2007092412	0
15206	2007-09-25 18:00:00.000000	0	200714	2007092518	0
15207	2007-09-28 18:00:00.000000	1	200715	2007092818	0
15208	2007-09-30 00:00:00.000000	2	200715	2007093000	0
15209	2007-09-30 18:00:00.000000	3	200715	2007093018	0
15210	2007-10-02 06:00:00.000000	4	200715	2007100206	0
15211	2007-10-02 18:00:00.000000	3	200715	2007100218	0
15212	2007-10-03 06:00:00.000000	4	200715	2007100306	0
15213	2007-10-03 18:00:00.000000	2	200715	2007100318	0
15214	2007-10-04 06:00:00.000000	1	200715	2007100406	0
15215	2007-10-04 18:00:00.000000	0	200715	2007100418	0
15216	2007-10-01 06:00:00.000000	1	200716	2007100106	0
15217	2007-10-01 18:00:00.000000	2	200716	2007100118	0
15218	2007-10-02 06:00:00.000000	3	200716	2007100206	0
15219	2007-10-02 18:00:00.000000	4	200716	2007100218	0
15220	2007-10-03 18:00:00.000000	5	200716	2007100318	0
15221	2007-10-04 18:00:00.000000	6	200716	2007100418	0
15222	2007-10-06 12:00:00.000000	5	200716	2007100612	0
15223	2007-10-06 18:00:00.000000	4	200716	2007100618	0
15224	2007-10-07 12:00:00.000000	3	200716	2007100712	0
15225	2007-10-07 18:00:00.000000	2	200716	2007100718	0
15226	2007-10-08 06:00:00.000000	2	200716	2007100806	1
15227	2007-10-10 00:00:00.000000	0	200716	2007101000	0
15228	2007-10-02 18:00:00.000000	1	200717	2007100218	0
15229	2007-10-05 00:00:00.000000	2	200717	2007100500	0
15230	2007-10-06 12:00:00.000000	1	200717	2007100612	0
15231	2007-10-07 00:00:00.000000	0	200717	2007100700	0
15232	2007-10-03 00:00:00.000000	1	200718	2007100300	0
15233	2007-10-05 00:00:00.000000	2	200718	2007100500	0
15234	2007-10-06 00:00:00.000000	3	200718	2007100600	0
15235	2007-10-07 06:00:00.000000	3	200718	2007100706	1
15236	2007-10-07 12:00:00.000000	0	200718	2007100712	0
15237	2007-10-11 06:00:00.000000	1	200719	2007101106	0
15238	2007-10-12 00:00:00.000000	2	200719	2007101200	0
15239	2007-10-14 18:00:00.000000	0	200719	2007101418	0
15240	2007-10-18 12:00:00.000000	1	200720	2007101812	0
15241	2007-10-19 00:00:00.000000	2	200720	2007101900	0
15242	2007-10-19 12:00:00.000000	3	200720	2007101912	0
15243	2007-10-20 00:00:00.000000	4	200720	2007102000	0
15244	2007-10-20 06:00:00.000000	5	200720	2007102006	0
15245	2007-10-21 00:00:00.000000	4	200720	2007102100	0
15246	2007-10-21 18:00:00.000000	3	200720	2007102118	0
15247	2007-10-22 06:00:00.000000	3	200720	2007102206	1
15248	2007-10-22 18:00:00.000000	0	200720	2007102218	0
15249	2007-10-25 06:00:00.000000	1	200721	2007102506	0
15250	2007-10-26 00:00:00.000000	2	200721	2007102600	0
15251	2007-10-26 12:00:00.000000	3	200721	2007102612	0
15252	2007-10-27 12:00:00.000000	3	200721	2007102712	1
15253	2007-10-28 18:00:00.000000	0	200721	2007102818	0
15254	2007-11-01 18:00:00.000000	1	200722	2007110118	0
15255	2007-11-03 12:00:00.000000	2	200722	2007110312	0
15256	2007-11-04 00:00:00.000000	3	200722	2007110400	0
15257	2007-11-06 06:00:00.000000	4	200722	2007110606	0
15258	2007-11-07 00:00:00.000000	3	200722	2007110700	0
15259	2007-11-07 12:00:00.000000	2	200722	2007110712	0
15260	2007-11-09 00:00:00.000000	1	200722	2007110900	0
15261	2007-11-10 12:00:00.000000	0	200722	2007111012	0
15262	2007-11-11 12:00:00.000000	1	200723	2007111112	0
15263	2007-11-12 00:00:00.000000	2	200723	2007111200	0
15264	2007-11-12 18:00:00.000000	1	200723	2007111218	0
15265	2007-11-13 00:00:00.000000	0	200723	2007111300	0
15266	2007-11-20 00:00:00.000000	1	200724	2007112000	0
15267	2007-11-20 12:00:00.000000	2	200724	2007112012	0
15268	2007-11-21 12:00:00.000000	3	200724	2007112112	0
15269	2007-11-22 00:00:00.000000	4	200724	2007112200	0
15270	2007-11-26 18:00:00.000000	3	200724	2007112618	0
15271	2007-11-27 06:00:00.000000	2	200724	2007112706	0
15272	2007-11-27 18:00:00.000000	1	200724	2007112718	0
15273	2007-11-28 00:00:00.000000	0	200724	2007112800	0
15274	2007-11-18 18:00:00.000000	1	200725	2007111818	0
15275	2007-11-20 18:00:00.000000	2	200725	2007112018	0
15276	2007-11-21 06:00:00.000000	3	200725	2007112106	0
15277	2007-11-22 00:00:00.000000	4	200725	2007112200	0
15278	2007-11-23 12:00:00.000000	3	200725	2007112312	0
15279	2007-11-25 18:00:00.000000	2	200725	2007112518	0
15280	2007-11-27 18:00:00.000000	1	200725	2007112718	0
15281	2007-11-28 00:00:00.000000	0	200725	2007112800	0
15282	2008-01-13 06:00:00.000000	1	200801	2008011306	0
15283	2008-01-16 06:00:00.000000	0	200801	2008011606	0
15284	2008-01-16 12:00:00.000000	0	200801	2008011612	0
15285	2008-04-14 00:00:00.000000	1	200802	2008041400	0
15286	2008-04-15 06:00:00.000000	2	200802	2008041506	0
15287	2008-04-16 00:00:00.000000	3	200802	2008041600	0
15288	2008-04-16 06:00:00.000000	4	200802	2008041606	0
15289	2008-04-18 18:00:00.000000	3	200802	2008041818	0
15290	2008-04-19 00:00:00.000000	2	200802	2008041900	0
15291	2008-04-19 12:00:00.000000	1	200802	2008041912	0
15292	2008-04-19 18:00:00.000000	0	200802	2008041918	0
15293	2008-05-07 00:00:00.000000	1	200803	2008050700	0
15294	2008-05-07 18:00:00.000000	2	200803	2008050718	0
15295	2008-05-08 18:00:00.000000	3	200803	2008050818	0
15296	2008-05-09 06:00:00.000000	4	200803	2008050906	0
15297	2008-05-09 18:00:00.000000	5	200803	2008050918	0
15298	2008-05-10 12:00:00.000000	6	200803	2008051012	0
15299	2008-05-11 06:00:00.000000	5	200803	2008051106	0
15300	2008-05-11 18:00:00.000000	4	200803	2008051118	0
15301	2008-05-12 12:00:00.000000	3	200803	2008051212	0
15302	2008-05-13 00:00:00.000000	3	200803	2008051300	1
15303	2008-05-14 00:00:00.000000	0	200803	2008051400	0
15304	2008-05-14 06:00:00.000000	1	200804	2008051406	0
15305	2008-05-15 12:00:00.000000	2	200804	2008051512	0
15306	2008-05-17 00:00:00.000000	0	200804	2008051700	0
15307	2008-05-14 12:00:00.000000	1	200805	2008051412	0
15308	2008-05-16 06:00:00.000000	2	200805	2008051606	0
15309	2008-05-17 00:00:00.000000	3	200805	2008051700	0
15310	2008-05-18 00:00:00.000000	2	200805	2008051800	0
15311	2008-05-18 18:00:00.000000	3	200805	2008051818	0
15312	2008-05-19 18:00:00.000000	2	200805	2008051918	0
15313	2008-05-20 12:00:00.000000	2	200805	2008052012	1
15314	2008-05-21 00:00:00.000000	0	200805	2008052100	0
15315	2008-05-26 06:00:00.000000	1	200806	2008052606	0
15316	2008-05-27 06:00:00.000000	2	200806	2008052706	0
15317	2008-05-28 00:00:00.000000	3	200806	2008052800	0
15318	2008-05-28 18:00:00.000000	4	200806	2008052818	0
15319	2008-05-29 06:00:00.000000	5	200806	2008052906	0
15320	2008-05-31 00:00:00.000000	4	200806	2008053100	0
15321	2008-06-02 18:00:00.000000	3	200806	2008060218	0
15322	2008-06-03 06:00:00.000000	3	200806	2008060306	1
15323	2008-06-04 18:00:00.000000	0	200806	2008060418	0
15324	2008-06-17 18:00:00.000000	1	200807	2008061718	0
15325	2008-06-19 00:00:00.000000	2	200807	2008061900	0
15326	2008-06-19 12:00:00.000000	3	200807	2008061912	0
15327	2008-06-19 18:00:00.000000	4	200807	2008061918	0
15328	2008-06-21 00:00:00.000000	5	200807	2008062100	0
15329	2008-06-21 12:00:00.000000	4	200807	2008062112	0
15330	2008-06-23 00:00:00.000000	3	200807	2008062300	0
15331	2008-06-25 00:00:00.000000	2	200807	2008062500	0
15332	2008-06-25 12:00:00.000000	1	200807	2008062512	0
15333	2008-06-26 18:00:00.000000	0	200807	2008062618	0
15334	2008-06-27 00:00:00.000000	0	200807	2008062700	0
15335	2008-07-13 06:00:00.000000	1	200808	2008071306	0
15336	2008-07-15 06:00:00.000000	2	200808	2008071506	0
15337	2008-07-16 06:00:00.000000	3	200808	2008071606	0
15338	2008-07-17 00:00:00.000000	4	200808	2008071700	0
15339	2008-07-17 18:00:00.000000	3	200808	2008071718	0
15340	2008-07-18 12:00:00.000000	2	200808	2008071812	0
15341	2008-07-19 18:00:00.000000	1	200808	2008071918	0
15342	2008-07-20 12:00:00.000000	1	200808	2008072012	1
15343	2008-07-23 00:00:00.000000	0	200808	2008072300	0
15344	2008-07-24 00:00:00.000000	1	200809	2008072400	0
15345	2008-07-25 06:00:00.000000	2	200809	2008072506	0
15346	2008-07-26 00:00:00.000000	3	200809	2008072600	0
15347	2008-07-26 12:00:00.000000	4	200809	2008072612	0
15348	2008-07-27 18:00:00.000000	5	200809	2008072718	0
15349	2008-07-28 00:00:00.000000	4	200809	2008072800	0
15350	2008-07-28 18:00:00.000000	3	200809	2008072818	0
15351	2008-07-29 00:00:00.000000	2	200809	2008072900	0
15352	2008-07-30 06:00:00.000000	1	200809	2008073006	0
15353	2008-07-31 18:00:00.000000	0	200809	2008073118	0
15354	2008-08-03 12:00:00.000000	1	200810	2008080312	0
15355	2008-08-05 00:00:00.000000	2	200810	2008080500	0
15356	2008-08-06 00:00:00.000000	3	200810	2008080600	0
15357	2008-08-06 12:00:00.000000	2	200810	2008080612	0
15358	2008-08-07 18:00:00.000000	1	200810	2008080718	0
15359	2008-08-08 06:00:00.000000	0	200810	2008080806	0
15360	2008-08-09 12:00:00.000000	1	200811	2008080912	0
15361	2008-08-10 06:00:00.000000	2	200811	2008081006	0
15362	2008-08-11 06:00:00.000000	2	200811	2008081106	1
15363	2008-08-11 18:00:00.000000	0	200811	2008081118	0
15364	2008-08-13 18:00:00.000000	1	200812	2008081318	0
15365	2008-08-15 06:00:00.000000	2	200812	2008081506	0
15366	2008-08-18 00:00:00.000000	0	200812	2008081800	0
15367	2008-08-17 06:00:00.000000	1	200813	2008081706	0
15368	2008-08-17 18:00:00.000000	2	200813	2008081718	0
15369	2008-08-18 12:00:00.000000	3	200813	2008081812	0
15370	2008-08-18 18:00:00.000000	4	200813	2008081818	0
15371	2008-08-22 12:00:00.000000	3	200813	2008082212	0
15372	2008-08-22 18:00:00.000000	2	200813	2008082218	0
15373	2008-08-23 00:00:00.000000	1	200813	2008082300	0
15374	2008-08-23 06:00:00.000000	0	200813	2008082306	0
15375	2008-08-26 06:00:00.000000	0	200814	2008082606	0
15376	2008-08-26 12:00:00.000000	1	200814	2008082612	0
15377	2008-08-28 18:00:00.000000	0	200814	2008082818	0
15378	2008-09-08 00:00:00.000000	1	200815	2008090800	0
15379	2008-09-08 18:00:00.000000	2	200815	2008090818	0
15380	2008-09-09 06:00:00.000000	3	200815	2008090906	0
15381	2008-09-09 12:00:00.000000	4	200815	2008090912	0
15382	2008-09-10 06:00:00.000000	5	200815	2008091006	0
15383	2008-09-10 18:00:00.000000	6	200815	2008091018	0
15384	2008-09-11 18:00:00.000000	5	200815	2008091118	0
15385	2008-09-14 00:00:00.000000	4	200815	2008091400	0
15386	2008-09-15 00:00:00.000000	3	200815	2008091500	0
15387	2008-09-16 06:00:00.000000	2	200815	2008091606	0
15388	2008-09-17 12:00:00.000000	3	200815	2008091712	0
15389	2008-09-20 12:00:00.000000	2	200815	2008092012	0
15390	2008-09-21 00:00:00.000000	2	200815	2008092100	1
15391	2008-09-21 18:00:00.000000	0	200815	2008092118	0
15392	2008-09-17 12:00:00.000000	1	200816	2008091712	0
15393	2008-09-19 12:00:00.000000	2	200816	2008091912	0
15394	2008-09-20 00:00:00.000000	3	200816	2008092000	0
15395	2008-09-21 06:00:00.000000	4	200816	2008092106	0
15396	2008-09-22 06:00:00.000000	5	200816	2008092206	0
15397	2008-09-24 06:00:00.000000	3	200816	2008092406	0
15398	2008-09-24 12:00:00.000000	2	200816	2008092412	0
15399	2008-09-24 18:00:00.000000	1	200816	2008092418	0
15400	2008-09-25 06:00:00.000000	0	200816	2008092506	0
15401	2008-09-25 18:00:00.000000	0	200816	2008092518	0
15402	2008-09-23 18:00:00.000000	1	200817	2008092318	0
15403	2008-09-24 12:00:00.000000	2	200817	2008092412	0
15404	2008-09-25 00:00:00.000000	3	200817	2008092500	0
15405	2008-09-25 06:00:00.000000	4	200817	2008092506	0
15406	2008-09-26 00:00:00.000000	5	200817	2008092600	0
15407	2008-09-26 18:00:00.000000	6	200817	2008092618	0
15408	2008-09-28 12:00:00.000000	5	200817	2008092812	0
15409	2008-09-28 18:00:00.000000	4	200817	2008092818	0
15410	2008-09-29 00:00:00.000000	3	200817	2008092900	0
15411	2008-09-30 00:00:00.000000	2	200817	2008093000	0
15412	2008-10-01 00:00:00.000000	2	200817	2008100100	1
15413	2008-10-05 00:00:00.000000	0	200817	2008100500	0
15414	2008-09-27 18:00:00.000000	1	200818	2008092718	0
15415	2008-09-29 00:00:00.000000	2	200818	2008092900	0
15416	2008-09-30 12:00:00.000000	0	200818	2008093012	0
15417	2008-09-28 18:00:00.000000	1	200819	2008092818	0
15418	2008-10-02 00:00:00.000000	2	200819	2008100200	0
15419	2008-10-03 18:00:00.000000	1	200819	2008100318	0
15420	2008-10-05 12:00:00.000000	0	200819	2008100512	0
15421	2008-10-06 06:00:00.000000	0	200819	2008100606	0
15422	2008-10-13 06:00:00.000000	1	200820	2008101306	0
15423	2008-10-15 12:00:00.000000	0	200820	2008101512	0
15424	2008-10-18 00:00:00.000000	1	200821	2008101800	0
15425	2008-10-19 06:00:00.000000	2	200821	2008101906	0
15426	2008-10-20 12:00:00.000000	2	200821	2008102012	1
15427	2008-10-21 06:00:00.000000	0	200821	2008102106	0
15428	2008-11-05 12:00:00.000000	1	200822	2008110512	0
15429	2008-11-07 06:00:00.000000	2	200822	2008110706	0
15430	2008-11-08 12:00:00.000000	3	200822	2008110812	0
15431	2008-11-09 06:00:00.000000	2	200822	2008110906	0
15432	2008-11-10 00:00:00.000000	1	200822	2008111000	0
15433	2008-11-13 18:00:00.000000	0	200822	2008111318	0
15434	2008-11-14 18:00:00.000000	1	200823	2008111418	0
15435	2008-11-15 18:00:00.000000	2	200823	2008111518	0
15436	2008-11-17 06:00:00.000000	1	200823	2008111706	0
15437	2008-11-17 12:00:00.000000	1	200823	2008111712	1
15438	2008-11-18 06:00:00.000000	0	200823	2008111806	0
15439	2008-11-14 18:00:00.000000	1	200824	2008111418	0
15440	2008-11-16 06:00:00.000000	2	200824	2008111606	0
15441	2008-11-17 12:00:00.000000	1	200824	2008111712	0
15442	2008-11-17 18:00:00.000000	0	200824	2008111718	0
15443	2008-12-11 00:00:00.000000	1	200825	2008121100	0
15444	2008-12-12 12:00:00.000000	2	200825	2008121212	0
15445	2008-12-14 00:00:00.000000	3	200825	2008121400	0
15446	2008-12-15 12:00:00.000000	4	200825	2008121512	0
15447	2008-12-16 12:00:00.000000	3	200825	2008121612	0
15448	2008-12-17 12:00:00.000000	2	200825	2008121712	0
15449	2008-12-18 06:00:00.000000	1	200825	2008121806	0
15450	2008-12-18 12:00:00.000000	1	200825	2008121812	1
15451	2008-12-18 18:00:00.000000	0	200825	2008121818	0
15452	2009-05-01 12:00:00.000000	1	200901	2009050112	0
15453	2009-05-02 18:00:00.000000	2	200901	2009050218	0
15454	2009-05-03 12:00:00.000000	3	200901	2009050312	0
15455	2009-05-04 06:00:00.000000	4	200901	2009050406	0
15456	2009-05-04 18:00:00.000000	5	200901	2009050418	0
15457	2009-05-05 00:00:00.000000	4	200901	2009050500	0
15458	2009-05-07 00:00:00.000000	3	200901	2009050700	0
15459	2009-05-07 06:00:00.000000	2	200901	2009050706	0
15460	2009-05-07 12:00:00.000000	2	200901	2009050712	1
15461	2009-05-08 00:00:00.000000	0	200901	2009050800	0
15462	2009-05-02 18:00:00.000000	0	200902	2009050218	0
15463	2009-05-03 00:00:00.000000	1	200902	2009050300	0
15464	2009-05-03 12:00:00.000000	2	200902	2009050312	0
15465	2009-05-04 18:00:00.000000	3	200902	2009050418	0
15466	2009-05-06 18:00:00.000000	4	200902	2009050618	0
15467	2009-05-07 12:00:00.000000	3	200902	2009050712	0
15468	2009-05-08 06:00:00.000000	2	200902	2009050806	0
15469	2009-05-09 00:00:00.000000	1	200902	2009050900	0
15470	2009-05-11 12:00:00.000000	0	200902	2009051112	0
15471	2009-05-13 00:00:00.000000	0	200902	2009051300	0
15472	2009-06-17 06:00:00.000000	1	200903	2009061706	0
15473	2009-06-18 00:00:00.000000	2	200903	2009061800	0
15474	2009-06-19 12:00:00.000000	3	200903	2009061912	0
15475	2009-06-21 18:00:00.000000	2	200903	2009062118	0
15476	2009-06-22 12:00:00.000000	1	200903	2009062212	0
15477	2009-06-23 06:00:00.000000	1	200903	2009062306	1
15478	2009-06-25 00:00:00.000000	0	200903	2009062500	0
15479	2009-06-22 12:00:00.000000	1	200904	2009062212	0
15480	2009-06-23 06:00:00.000000	2	200904	2009062306	0
15481	2009-06-26 18:00:00.000000	1	200904	2009062618	0
15482	2009-06-27 00:00:00.000000	0	200904	2009062700	0
15483	2009-07-09 18:00:00.000000	1	200905	2009070918	0
15484	2009-07-11 00:00:00.000000	2	200905	2009071100	0
15485	2009-07-12 12:00:00.000000	1	200905	2009071212	0
15486	2009-07-12 18:00:00.000000	0	200905	2009071218	0
15487	2009-07-11 18:00:00.000000	0	200906	2009071118	0
15488	2009-07-12 12:00:00.000000	1	200906	2009071212	0
15489	2009-07-13 00:00:00.000000	2	200906	2009071300	0
15490	2009-07-14 00:00:00.000000	0	200906	2009071400	0
15491	2009-07-15 00:00:00.000000	1	200907	2009071500	0
15492	2009-07-16 06:00:00.000000	2	200907	2009071606	0
15493	2009-07-17 06:00:00.000000	3	200907	2009071706	0
15494	2009-07-17 18:00:00.000000	4	200907	2009071718	0
15495	2009-07-19 00:00:00.000000	2	200907	2009071900	0
15496	2009-07-19 12:00:00.000000	0	200907	2009071912	0
15497	2009-07-31 12:00:00.000000	1	200908	2009073112	0
15498	2009-08-02 06:00:00.000000	2	200908	2009080206	0
15499	2009-08-04 06:00:00.000000	3	200908	2009080406	0
15500	2009-08-05 06:00:00.000000	2	200908	2009080506	0
15501	2009-08-07 00:00:00.000000	3	200908	2009080700	0
15502	2009-08-07 12:00:00.000000	2	200908	2009080712	0
15503	2009-08-08 18:00:00.000000	1	200908	2009080818	0
15504	2009-08-09 12:00:00.000000	0	200908	2009080912	0
15505	2009-08-03 06:00:00.000000	1	200909	2009080306	0
15506	2009-08-03 18:00:00.000000	2	200909	2009080318	0
15507	2009-08-04 18:00:00.000000	3	200909	2009080418	0
15508	2009-08-05 06:00:00.000000	4	200909	2009080506	0
15509	2009-08-09 12:00:00.000000	3	200909	2009080912	0
15510	2009-08-10 00:00:00.000000	2	200909	2009081000	0
15511	2009-08-11 12:00:00.000000	1	200909	2009081112	0
15512	2009-08-12 00:00:00.000000	1	200909	2009081200	1
15513	2009-08-13 06:00:00.000000	0	200909	2009081306	0
15514	2009-08-08 00:00:00.000000	1	200910	2009080800	0
15515	2009-08-09 06:00:00.000000	2	200910	2009080906	0
15516	2009-08-13 06:00:00.000000	1	200910	2009081306	0
15517	2009-08-14 12:00:00.000000	0	200910	2009081412	0
15518	2009-08-16 12:00:00.000000	1	200911	2009081612	0
15519	2009-08-17 18:00:00.000000	2	200911	2009081718	0
15520	2009-08-18 12:00:00.000000	3	200911	2009081812	0
15521	2009-08-19 00:00:00.000000	4	200911	2009081900	0
15522	2009-08-19 18:00:00.000000	5	200911	2009081918	0
15523	2009-08-21 06:00:00.000000	6	200911	2009082106	0
15524	2009-08-21 18:00:00.000000	5	200911	2009082118	0
15525	2009-08-22 18:00:00.000000	4	200911	2009082218	0
15526	2009-08-25 12:00:00.000000	3	200911	2009082512	0
15527	2009-08-25 18:00:00.000000	0	200911	2009082518	0
15528	2009-08-28 00:00:00.000000	1	200912	2009082800	0
15529	2009-08-28 12:00:00.000000	2	200912	2009082812	0
15530	2009-08-29 18:00:00.000000	3	200912	2009082918	0
15531	2009-09-01 00:00:00.000000	2	200912	2009090100	0
15532	2009-09-01 12:00:00.000000	2	200912	2009090112	1
