2009,0000,0015,0914,1,Choi-wan            
2009,0000,0016,0915,0,Koppu               
2009,0000,0017,0916,0,Ketsana             
2009,0000,0018,0000,0,(nameless)          
2009,0000,0019,0917,0,Parma               
2009,0000,0020,0918,1,Melor               
2009,0000,0021,0919,1,Nepartak            
2009,0000,0022,0920,1,Lupit               
2009,0000,0023,0000,0,(nameless)          
2009,0000,0024,0921,0,Mirinae             
2009,0000,0025,0000,0,(nameless)          
2009,0000,0026,0000,0,(nameless)          
2009,0000,0027,0922,0,Nida                
2010,0000,0001,1001,0,Omais               
2010,0000,0002,1002,0,Conson              
2010,0000,0003,1003,0,Chanthu             
2010,0000,0004,0000,0,(nameless)          
2010,0000,0005,1004,1,Dianmu              
2010,0000,0006,1005,0,Mindulle            
2010,0000,0007,1006,0,Lionrock            
2010,0000,0008,1007,1,Kompasu             
2010,0000,0009,1008,0,Namtheun            
2010,0000,0010,1009,0,Malou               
2010,0000,0011,1010,0,Meranti             
2010,0000,0012,1011,0,Fanapi              
2010,0000,0013,1012,1,Malakas             
2010,0000,0014,0000,0,(nameless)          
2010,0000,0015,1013,0,Megi                
2010,0000,0016,0000,0,(nameless)          
2010,0000,0017,1014,1,Chaba               
2010,0000,0018,0000,0,(nameless)          
2011,0000,0001,0000,0,(nameless)          
2011,0000,0002,0000,0,(nameless)          
2011,0000,0003,1101,1,Aere                
2011,0000,0004,1102,1,Songda              
2011,0000,0005,0000,0,(nameless)          
2011,0000,0006,1103,0,Sarika              
2011,0000,0007,1104,0,Haima               
2011,0000,0008,1105,0,Meari               
2011,0000,0009,1106,1,Ma-on               
2011,0000,0010,1107,0,Tokage              
2011,0000,0011,1108,0,Nock-ten            
2011,0000,0012,1109,1,Muifa               
2011,0000,0013,1110,1,Merbok              
2011,0000,0014,0000,0,(nameless)          
2011,0000,0015,1111,0,Nanmadol            
2011,0000,0016,1112,1,Talas               
2011,0000,0017,1113,1,Noru                
2011,0000,0018,1114,0,Kulap               
2011,0000,0019,1115,1,Roke                
2011,0000,0020,1116,1,Sonca               
2011,0000,0021,1117,0,Nesat               
2011,0000,0022,1118,0,Haitang             
2011,0000,0023,1119,0,Nalgae              
2011,0000,0024,1120,0,Banyan              
2011,0000,0025,0000,0,(nameless)          
2011,0000,0026,0000,0,(nameless)          
2011,0000,0027,1121,0,Washi               
2012,0000,0001,0000,0,(nameless)          
2012,0000,0002,1201,0,Pakhar              
2012,0000,0003,1202,0,Sanvu               
2012,0000,0004,1203,0,Mawar               
2012,0000,0005,1204,0,Guchol              
2012,0000,0006,1205,0,Talim               
2012,0000,0007,1206,0,Doksuri             
2012,0000,0008,1207,0,Khanun              
2012,0000,0009,1208,0,Vicente             
2012,0000,0010,1209,0,Saola               
2012,0000,0011,1210,0,Damrey              
2012,0000,0012,1211,0,Haikui              
2012,0000,0013,1212,0,Kirogi              
2012,0000,0014,1213,0,Kai-tak             
2012,0000,0015,1214,0,Tembin              
2012,0000,0016,1215,0,Bolaven             
2012,0000,0017,1216,0,Sanba               
2012,0000,0018,1217,0,Jelawat             
2012,0000,0019,1218,0,Ewiniar             
2012,0000,0020,1219,0,Maliksi             
2012,0000,0021,1220,0,Gaemi               
2012,0000,0022,1221,0,Prapiroon           
2012,0000,0023,1222,0,Maria               
2012,0000,0024,1223,0,Son-tinh            
2012,0000,0025,0000,0,(nameless)          
2012,0000,0026,1224,0,Bopha               
2012,0000,0027,1225,0,Wukong              
2013,0000,0001,1301,0,Sonamu              
2013,0000,0002,1302,0,Shanshan            
2013,0000,0003,1303,0,Yagi                
2013,0000,0004,1304,0,Leepi               
2013,0000,0005,1305,0,Bebinca             
2013,0000,0006,1306,0,Rumbia              
2013,0000,0007,1307,0,Soulik              
2013,0000,0008,1308,0,Cimaron             
2013,0000,0009,1309,0,Jebi                
2013,0000,0010,1310,0,Mangkhut            
2013,0000,0011,1311,0,Utor                
2013,0000,0012,1312,0,Trami               
2013,0000,0013,0000,0,(nameless)          
2013,0000,0014,1313,0,Pewa                
2013,0000,0015,1314,0,Unala               
2013,0000,0016,1315,0,Kong-rey            
2013,0000,0017,1316,0,Yutu                
2013,0000,0018,1317,0,Toraji              
2013,0000,0019,1318,1,Man-yi              
2013,0000,0020,1319,0,Usagi               
2013,0000,0021,0000,0,(nameless)          
2013,0000,0022,1320,1,Pabuk               
2013,0000,0023,1321,0,Wutip               
2013,0000,0024,1322,1,Sepat               
2013,0000,0025,1323,0,Fitow               
2013,0000,0026,1324,0,Danas               
2013,0000,0027,1325,0,Nari                
2013,0000,0028,1326,1,Wipha               
2013,0000,0029,1327,0,Francisco           
2013,0000,0030,0000,0,(nameless)          
2013,0000,0031,1328,1,Lekima              
2013,0000,0032,1329,0,Krosa               
2013,0000,0033,0000,1,(nameless)          
2013,0000,0034,1330,0,Haiyan              
2013,0000,0035,1331,0,Podul               
2014,0000,0001,1401,0,Lingling            
2014,0000,0002,1402,0,Kajiki              
2014,0000,0003,1403,0,Faxai               
2014,0000,0004,0000,0,(nameless)          
2014,0000,0005,1404,0,Peipah              
2014,0000,0006,1405,0,Tapah               
2014,0000,0007,1406,0,Mitag               
2014,0000,0008,1407,1,Hagibis             
2014,0000,0009,1408,0,Neoguri             
2014,0000,0010,1409,0,Rammasun            
2014,0000,0011,1410,0,Matmo               
2014,0000,0012,1411,0,Halong              
2014,0000,0013,1412,0,Nakri               
2014,0000,0014,1413,0,Genevieve           
2014,0000,0015,0000,0,(nameless)          
2014,0000,0016,1414,0,Fengshen            
2014,0000,0017,0000,0,(nameless)          
2014,0000,0018,1415,0,Kalmaegi            
2014,0000,0019,1416,0,Fung-wong           
2014,0000,0020,1417,0,Kammuri             
2014,0000,0021,1418,0,Phanfone            
2014,0000,0022,1419,1,Vongfong            
2014,0000,0023,1420,0,Nuri     	          
2014,0000,0024,1421,0,Sinlaku             
2014,0000,0025,1422,0,Hagupit             
2014,0000,0026,1423,0,Jangmi              
2015,0000,0001,1501,0,Mekkhala		          
2015,0000,0002,1502,0,Higos					          
2015,0000,0003,1503,0,Bavi						          
2015,0000,0004,1504,0,Maysak				          
2015,0000,0005,1505,0,Haishen			          
2015,0000,0006,1506,0,Noul						          
2015,0000,0007,1507,1,Dolphin			          
2015,0000,0008,1508,0,Kujira				          
2015,0000,0009,1509,0,Chan-hom		          
2015,0000,0010,1510,0,Linfa					          
2015,0000,0011,1511,0,Nangka				          
2015,0000,0012,1512,0,Halola				          
2015,0000,0013,0000,0,(nameless)	         
2015,0000,0014,1513,0,Soudelor		          
2015,0000,0015,1514,0,Molave				          
2015,0000,0016,1515,0,Goni						          
2015,0000,0017,1516,0,Atsani				          
2015,0000,0018,1517,0,Kilo						          
2015,0000,0019,1518,0,Etau						          
2015,0000,0020,1519,0,Vamco					          
2015,0000,0021,1520,0,Krovanh			          
2015,0000,0022,1521,0,Dujuan				          
2015,0000,0023,1522,0,Mujigae			          
2015,0000,0024,1523,0,Choi-wan		          
2015,0000,0025,1524,0,Koppu					          
2015,0000,0026,1525,0,Champi				          
2015,0000,0027,1526,0,In-fa					          
2015,0000,0028,1527,0,Melor					          
2015,0000,0029,0000,0,(nameless)          
